match_id,date,team,opponent,player_id,player,position,started,minutes,goals,assists,yellow,red,rating,xg,shots,sot,passes,passAcc,keyPasses,touches,tackles,interceptions,aerials,dribbles,fouls,clearances,dispossessed,saves
2022_11_30_Saudi_Arabia_vs_Mexico,2022-11-30,Mexico,Saudi Arabia,91540,Rogelio Funes Mori,Sub,0,12,0,0,0,0,6.0,0.07,1,0,0,0,0,3,1,0,0,0,2,0,0,0
2022_11_30_Saudi_Arabia_vs_Mexico,2022-11-30,Mexico,Saudi Arabia,108186,Raul Jimenez,Sub,0,21,0,0,0,0,5.9,0.0,0,0,7,5,0,11,0,0,1,0,1,0,0,0
2022_11_30_Saudi_Arabia_vs_Mexico,2022-11-30,Mexico,Saudi Arabia,344696,Uriel Antuna,Sub,0,52,0,0,0,0,6.4,0.47,1,1,6,4,1,15,1,0,0,0,0,0,0,0
2022_11_30_Saudi_Arabia_vs_Mexico,2022-11-30,Mexico,Saudi Arabia,447637,Kevin Alvarez,Sub,0,12,0,0,0,0,6.0,0.0,0,0,5,2,0,8,0,0,0,1,0,0,0,0
2022_11_30_Saudi_Arabia_vs_Mexico,2022-11-30,Mexico,Saudi Arabia,455089,Carlos Rodriguez,Sub,0,21,0,0,0,0,6.1,0.0,0,0,8,4,0,15,0,0,0,1,0,0,0,0
2022_11_30_Tunisia_vs_France,2022-11-30,Tunisia,France,431118,Aymen Dahmen,GK,1,102,0,0,0,0,7.1,0.0,0,0,16,8,0,20,0,0,0,0,0,1,0,3
2022_11_30_Tunisia_vs_France,2022-11-30,Tunisia,France,263020,Yassine Meriah,DC,1,102,0,0,0,0,6.8,0.0,0,0,34,32,0,44,6,0,1,1,1,3,0,0
2022_11_30_Tunisia_vs_France,2022-11-30,Tunisia,France,361797,Montassar Talbi,DC,1,102,0,0,0,0,7.0,0.0,0,0,29,25,0,41,2,0,2,0,0,5,1,0
2022_11_30_Tunisia_vs_France,2022-11-30,Tunisia,France,447697,Nader Ghandri,DC,1,102,0,0,0,0,7.4,0.0,0,0,33,27,0,46,2,1,2,0,0,4,0,0
2022_11_30_Tunisia_vs_France,2022-11-30,Tunisia,France,377673,Wajdi Kechrida,DMR,1,102,0,0,1,0,6.1,0.0,0,0,29,16,0,63,2,0,0,0,2,0,3,0
2022_11_30_Tunisia_vs_France,2022-11-30,Tunisia,France,143296,Ali Maaloul,DML,1,102,0,0,0,0,6.5,0.0,0,0,37,27,0,73,1,0,0,0,0,4,1,0
2022_11_30_Tunisia_vs_France,2022-11-30,Tunisia,France,238903,Ellyes Skhiri,MC,1,102,0,0,0,0,7.2,0.0,0,0,35,30,1,53,6,3,0,1,2,0,1,0
2022_11_30_Tunisia_vs_France,2022-11-30,Tunisia,France,315312,Aissa Laidouni,MC,1,102,0,1,0,0,7.1,0.04,1,0,42,36,3,64,2,2,0,0,1,2,3,0
2022_11_30_Tunisia_vs_France,2022-11-30,Tunisia,France,425353,Anis Ben Slimane,AMC,1,82,0,0,0,0,6.4,0.07,1,1,19,13,0,49,3,1,2,0,0,0,10,0
2022_11_30_Tunisia_vs_France,2022-11-30,Tunisia,France,431119,Mohamed Ben Romdhane,AMC,1,73,0,0,0,0,6.9,0.0,0,0,20,14,0,40,5,0,1,1,1,0,5,0
2022_11_30_Tunisia_vs_France,2022-11-30,Tunisia,France,71381,Wahbi Khazri,FW,1,59,1,0,0,0,7.3,0.18,3,2,9,9,0,23,0,0,0,0,1,0,2,0
2022_11_30_Tunisia_vs_France,2022-11-30,Tunisia,France,232278,Ali Abdi,Sub,0,20,0,0,0,0,6.1,0.0,0,0,0,0,0,3,0,0,0,0,0,1,0,0
2022_11_30_Tunisia_vs_France,2022-11-30,Tunisia,France,276983,Ghaylene Chaalali,Sub,0,29,0,0,0,0,6.3,0.0,0,0,4,3,0,13,0,2,1,0,1,1,1,0
2022_11_30_Tunisia_vs_France,2022-11-30,Tunisia,France,320566,Issam Jebali,Sub,0,43,0,0,0,0,5.8,0.0,0,0,5,3,0,14,1,0,0,0,5,1,3,0
2022_11_30_Tunisia_vs_France,2022-11-30,France,Tunisia,29545,Steve Mandanda,GK,1,102,0,0,0,0,6.5,0.0,0,0,25,13,0,35,0,0,0,0,0,1,0,2
2022_11_30_Tunisia_vs_France,2022-11-30,France,Tunisia,300426,Axel Disasi,DR,1,102,0,0,0,0,7.1,0.05,1,0,57,41,0,91,4,3,4,1,0,3,1,0
2022_11_30_Tunisia_vs_France,2022-11-30,France,Tunisia,93206,Raphael Varane,DC,1,62,0,0,0,0,6.2,0.0,0,0,46,43,0,50,1,0,0,0,0,3,0,0
2022_11_30_Tunisia_vs_France,2022-11-30,France,Tunisia,345957,Ibrahima Konate,DC,1,102,0,0,0,0,7.6,0.0,0,0,72,71,0,94,11,1,0,0,0,4,1,0
2022_11_30_Tunisia_vs_France,2022-11-30,France,Tunisia,369109,Eduardo Camavinga,DL,1,102,0,0,0,0,8.0,0.0,0,0,67,57,1,118,11,3,2,0,1,6,3,0
2022_11_30_Tunisia_vs_France,2022-11-30,France,Tunisia,101017,Jordan Veretout,MC,1,62,0,0,0,0,6.0,0.0,0,0,36,33,0,44,2,0,0,0,2,1,1,0
2022_11_30_Tunisia_vs_France,2022-11-30,France,Tunisia,353423,Aurelien Tchouameni,MC,1,102,0,0,0,0,6.4,0.0,0,0,94,90,1,104,0,2,0,0,2,0,0,0
2022_11_30_Tunisia_vs_France,2022-11-30,France,Tunisia,362470,Youssouf Fofana,MC,1,72,0,0,0,0,6.1,0.05,1,0,35,28,1,48,3,1,0,0,0,0,1,0
2022_11_30_Tunisia_vs_France,2022-11-30,France,Tunisia,125883,Kingsley Coman,FWR,1,62,0,0,0,0,6.4,0.09,1,0,16,15,0,33,0,1,1,1,0,0,2,0
2022_11_30_Tunisia_vs_France,2022-11-30,France,Tunisia,333542,Randal Kolo Muani,FW,1,102,0,0,0,0,6.9,0.07,1,0,19,11,0,42,4,1,4,2,1,1,3,0
2022_11_30_Tunisia_vs_France,2022-11-30,France,Tunisia,328983,Matteo Guendouzi,FWL,1,78,0,0,0,0,6.1,0.0,0,0,32,26,0,39,2,0,1,0,0,0,1,0
2022_11_30_Tunisia_vs_France,2022-11-30,France,Tunisia,80241,Antoine Griezmann,Sub,0,30,0,0,0,0,6.2,0.0,0,0,32,29,2,39,0,0,0,0,0,0,0,0
2022_11_30_Tunisia_vs_France,2022-11-30,France,Tunisia,116609,Adrien Rabiot,Sub,0,40,0,0,0,0,6.1,0.12,2,0,17,13,0,25,1,0,1,0,0,0,0,0
2022_11_30_Tunisia_vs_France,2022-11-30,France,Tunisia,299513,Ousmane Dembele,Sub,0,24,0,0,0,0,6.4,0.04,1,1,13,10,1,25,1,1,0,0,0,0,0,0
2022_11_30_Tunisia_vs_France,2022-11-30,France,Tunisia,300713,Kylian Mbappe,Sub,0,40,0,0,0,0,6.7,0.1,3,2,23,16,0,37,0,0,0,3,0,0,2,0
2022_11_30_Tunisia_vs_France,2022-11-30,France,Tunisia,361822,William Saliba,Sub,0,40,0,0,0,0,6.4,0.0,0,0,37,37,1,41,0,0,0,1,0,0,0,0
2022_12_01_Canada_vs_Morocco,2022-12-01,Canada,Morocco,128376,Milan Borjan,GK,1,93,0,0,0,0,4.7,0.0,0,0,21,19,0,27,0,0,0,0,0,1,0,0
2022_12_01_Canada_vs_Morocco,2022-12-01,Canada,Morocco,397859,Alistair Johnston,DR,1,93,0,0,0,0,6.2,0.78,1,0,57,48,0,78,1,1,2,0,2,1,0,0
2022_12_01_Canada_vs_Morocco,2022-12-01,Canada,Morocco,121484,Steven Vitoria,DC,1,93,0,0,1,0,6.0,0.0,0,0,80,70,0,90,1,0,2,0,3,1,1,0
2022_12_01_Canada_vs_Morocco,2022-12-01,Canada,Morocco,371016,Kamal Miller,DC,1,93,0,0,0,0,6.1,0.0,0,0,87,80,0,97,3,0,1,0,0,2,0,0
2022_12_01_Canada_vs_Morocco,2022-12-01,Canada,Morocco,137490,Sam Adekugbe,DL,1,60,0,0,1,0,6.0,0.0,0,0,31,28,0,42,0,1,1,1,1,1,0,0
2022_12_01_Canada_vs_Morocco,2022-12-01,Canada,Morocco,320040,Alphonso Davies,MR,1,93,0,0,0,0,6.9,0.09,1,0,22,15,1,50,0,1,2,5,0,0,1,0
2022_12_01_Canada_vs_Morocco,2022-12-01,Canada,Morocco,127148,Jonathan Osorio,MC,1,64,0,0,1,0,5.7,0.0,0,0,29,27,0,32,1,0,0,0,1,0,2,0
2022_12_01_Canada_vs_Morocco,2022-12-01,Canada,Morocco,354088,Mark-Anthony Kaye,MC,1,59,0,0,0,0,6.1,0.04,1,0,60,50,0,68,3,0,0,0,1,0,0,0
2022_12_01_Canada_vs_Morocco,2022-12-01,Canada,Morocco,371027,Tajon Buchanan,ML,1,93,0,0,0,0,5.8,0.09,1,0,23,19,0,48,2,2,0,1,3,0,2,0
2022_12_01_Canada_vs_Morocco,2022-12-01,Canada,Morocco,35460,Junior Hoilett,AMC,1,75,0,0,1,0,7.0,0.0,0,0,20,18,2,48,6,1,0,2,1,0,1,0
2022_12_01_Canada_vs_Morocco,2022-12-01,Canada,Morocco,273229,Cyle Larin,FW,1,59,0,0,0,0,6.3,0.0,0,0,9,5,1,18,1,0,0,1,2,2,2,0
2022_12_01_Canada_vs_Morocco,2022-12-01,Canada,Morocco,5331,Atiba Hutchinson,Sub,0,34,0,0,0,0,6.9,0.07,1,0,31,27,0,37,2,1,2,0,0,1,0,0
2022_12_01_Canada_vs_Morocco,2022-12-01,Canada,Morocco,313012,Richie Laryea,Sub,0,29,0,0,0,0,6.1,0.0,0,0,8,6,0,13,0,0,0,1,0,0,0,0
2022_12_01_Canada_vs_Morocco,2022-12-01,Canada,Morocco,383855,Jonathan David,Sub,0,34,0,0,0,0,6.0,0.0,0,0,13,11,0,18,0,0,0,0,0,0,1,0
2022_12_01_Canada_vs_Morocco,2022-12-01,Canada,Morocco,397017,David Wotherspoon,Sub,0,18,0,0,0,0,6.2,0.0,0,0,6,4,0,10,0,0,0,1,0,0,0,0
2022_12_01_Canada_vs_Morocco,2022-12-01,Canada,Morocco,422851,Ismael Kone,Sub,0,33,0,0,0,0,6.2,0.0,0,0,27,26,0,32,1,0,0,1,0,0,0,0
2022_12_01_Canada_vs_Morocco,2022-12-01,Morocco,Canada,136220,Yassine Bounou,GK,1,93,0,0,0,0,5.9,0.0,0,0,33,22,0,37,0,0,0,0,0,1,0,0
2022_12_01_Canada_vs_Morocco,2022-12-01,Morocco,Canada,320834,Achraf Hakimi,DR,1,84,0,1,0,0,7.7,0.0,0,0,46,40,1,74,5,2,1,0,0,0,1,0
2022_12_01_Canada_vs_Morocco,2022-12-01,Morocco,Canada,236519,Romain Saiss,DC,1,93,0,0,0,0,6.5,0.0,0,0,44,33,0,50,2,0,0,1,0,4,0,0
2022_12_01_Canada_vs_Morocco,2022-12-01,Morocco,Canada,362434,Nayef Aguerd,DC,1,93,0,0,0,0,6.0,0.0,0,0,44,37,0,51,1,2,0,0,0,3,0,0
2022_12_01_Canada_vs_Morocco,2022-12-01,Morocco,Canada,349932,Noussair Mazraoui,DL,1,93,0,0,0,0,6.5,0.0,0,0,17,12,0,33,3,0,0,0,0,3,0,0
2022_12_01_Canada_vs_Morocco,2022-12-01,Morocco,Canada,248144,Sofyan Amrabat,MC,1,93,0,0,0,0,6.9,0.0,0,0,47,43,0,57,4,3,0,0,3,3,0,0
2022_12_01_Canada_vs_Morocco,2022-12-01,Morocco,Canada,333255,Abdelhamid Sabiri,MC,1,64,0,0,0,0,6.4,0.15,2,0,25,20,0,37,3,2,0,0,0,1,1,0
2022_12_01_Canada_vs_Morocco,2022-12-01,Morocco,Canada,392361,Azzedine Ounahi,MC,1,76,0,0,0,0,6.7,0.0,0,0,32,27,0,45,3,1,0,2,1,0,1,0
2022_12_01_Canada_vs_Morocco,2022-12-01,Morocco,Canada,115868,Hakim Ziyech,FWR,1,75,1,0,0,0,7.7,0.26,2,1,34,26,0,59,3,1,0,3,1,1,1,0
2022_12_01_Canada_vs_Morocco,2022-12-01,Morocco,Canada,323547,Youssef En-Nesyri,FW,1,93,1,0,0,0,7.9,0.09,1,1,19,13,0,36,1,0,4,1,1,2,0,0
2022_12_01_Canada_vs_Morocco,2022-12-01,Morocco,Canada,234363,Sofiane Boufal,FWL,1,64,0,0,0,0,7.0,0.07,1,0,17,13,2,37,4,1,1,1,5,0,0,0
2022_12_01_Canada_vs_Morocco,2022-12-01,Morocco,Canada,123632,Abderrazzaq Hamed-Allah,Sub,0,18,0,0,0,0,5.9,0.0,0,0,5,3,0,10,1,0,0,0,2,1,1,0
2022_12_01_Canada_vs_Morocco,2022-12-01,Morocco,Canada,328643,Jawad El Yamiq,Sub,0,17,0,0,0,0,6.3,0.0,0,0,3,2,0,6,2,0,1,0,0,0,0,0
2022_12_01_Canada_vs_Morocco,2022-12-01,Morocco,Canada,373340,Zakaria Aboukhlal,Sub,0,29,0,0,0,0,6.0,0.0,0,0,2,2,0,6,1,0,0,0,1,1,0,0
2022_12_01_Canada_vs_Morocco,2022-12-01,Morocco,Canada,384578,Selim Amallah,Sub,0,29,0,0,0,0,6.1,0.0,0,0,2,0,0,7,2,0,1,0,0,0,0,0
2022_12_01_Canada_vs_Morocco,2022-12-01,Morocco,Canada,447644,Yahya Jabrane,Sub,0,9,0,0,0,0,6.0,0.0,0,0,3,2,0,3,1,0,0,0,0,0,0,0
2022_12_01_Costa_Rica_vs_Germany,2022-12-01,Costa Rica,Germany,65901,Keylor Navas,GK,1,100,0,0,0,0,7.1,0.0,0,0,28,17,0,44,0,0,0,0,0,2,0,7
2022_12_01_Costa_Rica_vs_Germany,2022-12-01,Costa Rica,Germany,447267,Keysher Fuller,DR,1,73,0,0,0,0,6.4,0.27,2,1,18,13,1,29,1,0,0,1,0,1,0,0
2022_12_01_Costa_Rica_vs_Germany,2022-12-01,Costa Rica,Germany,89851,Oscar Duarte,DC,1,100,0,0,1,0,6.2,0.0,0,0,25,15,2,40,1,2,1,0,0,8,0,0
2022_12_01_Costa_Rica_vs_Germany,2022-12-01,Costa Rica,Germany,238993,Kendall Waston,DC,1,100,0,0,0,0,6.4,0.23,1,1,19,13,0,38,5,1,2,0,0,6,0,0
2022_12_01_Costa_Rica_vs_Germany,2022-12-01,Costa Rica,Germany,446158,Juan Vargas,DC,1,100,1,0,0,0,7.7,0.3,2,2,19,15,0,44,4,2,1,0,0,10,0,0
2022_12_01_Costa_Rica_vs_Germany,2022-12-01,Costa Rica,Germany,83455,Bryan Oviedo,DL,1,92,0,0,0,0,6.2,0.0,0,0,22,20,0,38,2,1,0,0,0,3,0,0
2022_12_01_Costa_Rica_vs_Germany,2022-12-01,Costa Rica,Germany,95977,Joel Campbell,MR,1,100,0,0,0,0,6.9,0.0,0,0,62,47,1,88,3,0,3,3,1,1,2,0
2022_12_01_Costa_Rica_vs_Germany,2022-12-01,Costa Rica,Germany,23816,Celso Borges,MC,1,100,0,0,0,0,6.4,0.0,0,0,35,30,1,51,5,1,1,0,0,4,0,0
2022_12_01_Costa_Rica_vs_Germany,2022-12-01,Costa Rica,Germany,107327,Yeltsin Tejeda,MC,1,92,1,0,0,0,7.4,0.61,2,2,33,23,0,46,3,1,2,0,0,4,0,0
2022_12_01_Costa_Rica_vs_Germany,2022-12-01,Costa Rica,Germany,447270,Brandon Aguilera,ML,1,45,0,0,0,0,6.2,0.0,0,0,18,14,0,26,1,0,1,2,0,0,2,0
2022_12_01_Costa_Rica_vs_Germany,2022-12-01,Costa Rica,Germany,287312,Johan Venegas,FW,1,73,0,0,0,0,6.2,0.0,0,0,13,11,0,22,1,0,0,0,1,1,0,0
2022_12_01_Costa_Rica_vs_Germany,2022-12-01,Costa Rica,Germany,313016,Ronald Matarrita,Sub,0,27,0,0,0,0,5.9,0.0,0,0,14,9,0,21,0,0,0,1,1,0,0,0
2022_12_01_Costa_Rica_vs_Germany,2022-12-01,Costa Rica,Germany,447273,Anthony Contreras,Sub,0,8,0,0,0,0,6.0,0.0,0,0,5,4,0,6,0,0,0,0,0,0,0,0
2022_12_01_Costa_Rica_vs_Germany,2022-12-01,Costa Rica,Germany,447275,Jewison Bennette,Sub,0,27,0,0,0,0,5.6,0.03,1,0,7,6,0,14,3,0,0,0,0,0,0,0
2022_12_01_Costa_Rica_vs_Germany,2022-12-01,Costa Rica,Germany,457068,Roan Wilson,Sub,0,8,0,0,0,0,6.1,0.0,0,0,4,4,0,8,0,0,0,0,0,1,0,0
2022_12_01_Costa_Rica_vs_Germany,2022-12-01,Costa Rica,Germany,457903,Youstin Salas,Sub,0,55,0,0,0,0,6.5,0.0,0,0,15,11,0,32,9,0,1,1,0,1,1,0
2022_12_01_Costa_Rica_vs_Germany,2022-12-01,Germany,Costa Rica,13754,Manuel Neuer,GK,1,100,0,0,0,0,5.8,0.0,0,0,23,23,0,35,0,0,0,0,0,1,0,4
2022_12_01_Costa_Rica_vs_Germany,2022-12-01,Germany,Costa Rica,283323,Joshua Kimmich,DR,1,100,0,0,0,0,7.6,0.02,1,1,117,109,5,145,3,2,0,0,1,0,1,0
2022_12_01_Costa_Rica_vs_Germany,2022-12-01,Germany,Costa Rica,104010,Antonio Rudiger,DC,1,100,0,0,0,0,6.1,0.47,1,0,87,80,0,94,0,0,1,0,0,3,0,0
2022_12_01_Costa_Rica_vs_Germany,2022-12-01,Germany,Costa Rica,129983,Niklas Sule,DC,1,92,0,0,0,0,6.5,0.0,0,0,101,95,0,105,0,0,2,0,0,2,0,0
2022_12_01_Costa_Rica_vs_Germany,2022-12-01,Germany,Costa Rica,330538,David Raum,DL,1,66,0,1,0,0,7.1,0.0,0,0,51,46,2,78,2,0,0,1,2,1,0,0
2022_12_01_Costa_Rica_vs_Germany,2022-12-01,Germany,Costa Rica,77464,Ilkay Gundogan,DMC,1,54,0,0,0,0,6.6,0.0,0,0,77,71,0,80,1,0,2,0,2,0,0,0
2022_12_01_Costa_Rica_vs_Germany,2022-12-01,Germany,Costa Rica,115519,Leon Goretzka,DMC,1,45,0,0,0,0,6.5,0.33,2,1,21,18,1,25,0,0,1,0,0,0,1,0
2022_12_01_Costa_Rica_vs_Germany,2022-12-01,Germany,Costa Rica,144711,Leroy Sane,AMR,1,100,0,1,0,0,7.5,0.2,3,0,46,41,3,62,5,0,1,1,0,1,3,0
2022_12_01_Costa_Rica_vs_Germany,2022-12-01,Germany,Costa Rica,395252,Jamal Musiala,AMC,1,100,0,0,0,0,9.2,0.99,8,2,43,30,3,86,0,0,1,13,1,0,3,0
2022_12_01_Costa_Rica_vs_Germany,2022-12-01,Germany,Costa Rica,119501,Serge Gnabry,AML,1,100,1,1,0,0,8.7,0.43,4,1,41,32,4,66,2,1,0,2,0,1,3,0
2022_12_01_Costa_Rica_vs_Germany,2022-12-01,Germany,Costa Rica,37099,Thomas Muller,FW,1,65,0,0,0,0,6.7,0.38,3,0,23,18,5,32,0,1,0,0,0,0,0,0
2022_12_01_Costa_Rica_vs_Germany,2022-12-01,Germany,Costa Rica,80382,Mario Gotze,Sub,0,34,0,0,0,0,6.6,0.04,1,1,18,17,1,23,1,0,0,0,0,0,0,0
2022_12_01_Costa_Rica_vs_Germany,2022-12-01,Germany,Costa Rica,104058,Niclas Fullkrug,Sub,0,46,1,1,0,0,7.4,1.48,4,2,12,7,1,19,0,0,1,0,0,0,0,0
2022_12_01_Costa_Rica_vs_Germany,2022-12-01,Germany,Costa Rica,110182,Matthias Ginter,Sub,0,8,0,0,0,0,6.0,0.0,0,0,3,3,0,3,0,0,0,0,1,0,0,0
2022_12_01_Costa_Rica_vs_Germany,2022-12-01,Germany,Costa Rica,143600,Lukas Klostermann,Sub,0,55,0,0,0,0,6.5,0.0,0,0,39,39,0,47,4,0,0,0,1,0,0,0
2022_12_01_Costa_Rica_vs_Germany,2022-12-01,Germany,Costa Rica,326413,Kai Havertz,Sub,0,35,2,0,0,0,8.1,1.15,5,3,11,9,1,19,0,1,0,0,1,0,0,0
2022_12_01_Croatia_vs_Belgium,2022-12-01,Croatia,Belgium,119120,Dominik Livakovic,GK,1,94,0,0,0,0,7.2,0.0,0,0,24,18,0,39,0,0,0,0,0,0,0,3
2022_12_01_Croatia_vs_Belgium,2022-12-01,Croatia,Belgium,271603,Josip Juranovic,DR,1,94,0,0,0,0,6.5,0.04,1,0,43,35,0,72,1,0,0,0,0,0,0,0
2022_12_01_Croatia_vs_Belgium,2022-12-01,Croatia,Belgium,29106,Dejan Lovren,DC,1,94,0,0,0,0,6.8,0.0,0,0,55,43,0,60,1,1,2,0,0,2,0,0
2022_12_01_Croatia_vs_Belgium,2022-12-01,Croatia,Belgium,402664,Josko Gvardiol,DC,1,94,0,0,0,0,7.2,0.0,0,0,62,59,1,75,1,0,0,1,1,9,0,0
2022_12_01_Croatia_vs_Belgium,2022-12-01,Croatia,Belgium,270829,Borna Sosa,DL,1,94,0,0,0,0,7.2,0.06,2,0,63,58,1,101,0,1,2,1,0,7,1,0
2022_12_01_Croatia_vs_Belgium,2022-12-01,Croatia,Belgium,20874,Luka Modric,MC,1,94,0,0,0,0,7.2,0.14,2,2,53,44,1,69,6,2,0,0,1,0,0,0
2022_12_01_Croatia_vs_Belgium,2022-12-01,Croatia,Belgium,87449,Marcelo Brozovic,MC,1,94,0,0,0,0,6.9,0.14,2,1,87,77,0,98,3,0,1,0,1,1,0,0
2022_12_01_Croatia_vs_Belgium,2022-12-01,Croatia,Belgium,93894,Mateo Kovacic,MC,1,91,0,0,0,0,6.8,0.07,1,1,65,59,1,76,1,1,0,0,0,1,1,0
2022_12_01_Croatia_vs_Belgium,2022-12-01,Croatia,Belgium,75217,Andrej Kramaric,FWR,1,63,0,0,0,0,6.3,0.0,0,0,32,28,2,38,0,0,0,0,0,0,2,0
2022_12_01_Croatia_vs_Belgium,2022-12-01,Croatia,Belgium,87310,Marko Livaja,FW,1,63,0,0,0,0,6.1,0.07,1,0,13,8,1,16,0,0,1,0,3,0,0,0
2022_12_01_Croatia_vs_Belgium,2022-12-01,Croatia,Belgium,70524,Ivan Perisic,FWL,1,94,0,0,0,0,6.3,0.07,2,0,32,27,1,57,1,1,1,1,0,2,2,0
2022_12_01_Croatia_vs_Belgium,2022-12-01,Croatia,Belgium,124271,Bruno Petkovic,Sub,0,31,0,0,0,0,6.4,0.0,0,0,17,10,1,23,0,0,2,0,0,0,0,0
2022_12_01_Croatia_vs_Belgium,2022-12-01,Croatia,Belgium,129903,Mario Pasalic,Sub,0,31,0,0,0,0,6.1,0.0,0,0,6,4,0,7,1,0,1,0,1,0,0,0
2022_12_01_Croatia_vs_Belgium,2022-12-01,Croatia,Belgium,369887,Lovro Majer,Sub,0,3,0,0,0,0,6.0,0.0,0,0,2,1,0,2,1,0,0,0,0,0,0,0
2022_12_01_Croatia_vs_Belgium,2022-12-01,Belgium,Croatia,73798,Thibaut Courtois,GK,1,94,0,0,0,0,7.9,0.0,0,0,30,27,0,41,0,0,0,0,0,0,0,4
2022_12_01_Croatia_vs_Belgium,2022-12-01,Belgium,Croatia,104376,Thomas Meunier,DR,1,86,0,0,0,0,7.3,0.04,1,0,63,51,2,84,4,0,2,0,0,3,1,0
2022_12_01_Croatia_vs_Belgium,2022-12-01,Belgium,Croatia,21778,Jan Vertonghen,DC,1,94,0,0,0,0,7.2,0.07,1,0,90,84,0,102,0,2,3,0,0,4,0,0
2022_12_01_Croatia_vs_Belgium,2022-12-01,Belgium,Croatia,69933,Toby Alderweireld,DC,1,94,0,0,0,0,6.8,0.0,0,0,95,82,0,106,4,0,0,0,0,5,0,0
2022_12_01_Croatia_vs_Belgium,2022-12-01,Belgium,Croatia,141169,Timothy Castagne,DL,1,94,0,0,0,0,7.0,0.0,0,0,76,73,0,97,2,0,2,0,1,4,0,0
2022_12_01_Croatia_vs_Belgium,2022-12-01,Belgium,Croatia,25191,Axel Witsel,DMC,1,94,0,0,0,0,7.0,0.02,1,0,52,48,0,67,0,3,0,0,3,4,1,0
2022_12_01_Croatia_vs_Belgium,2022-12-01,Belgium,Croatia,124106,Leander Dendoncker,DMC,1,71,0,0,1,0,6.8,0.0,0,0,46,45,1,55,4,0,0,0,2,1,0,0
2022_12_01_Croatia_vs_Belgium,2022-12-01,Belgium,Croatia,73084,Kevin De Bruyne,AMR,1,94,0,0,0,0,7.2,0.09,2,1,28,22,3,51,0,0,2,2,0,2,3,0
2022_12_01_Croatia_vs_Belgium,2022-12-01,Belgium,Croatia,23100,Dries Mertens,AMC,1,45,0,0,0,0,6.1,0.45,2,0,14,11,2,19,0,0,0,0,0,0,0,0
2022_12_01_Croatia_vs_Belgium,2022-12-01,Belgium,Croatia,115472,Yannick Carrasco,AML,1,71,0,0,0,0,6.6,0.23,4,0,29,25,0,44,1,1,0,1,0,0,1,0
2022_12_01_Croatia_vs_Belgium,2022-12-01,Belgium,Croatia,113994,Leandro Trossard,FW,1,58,0,0,0,0,6.1,0.0,0,0,30,22,1,35,0,0,0,0,0,0,0,0
2022_12_01_Croatia_vs_Belgium,2022-12-01,Belgium,Croatia,33404,Eden Hazard,Sub,0,8,0,0,0,0,6.2,0.0,0,0,2,1,0,3,0,0,0,1,0,0,0,0
2022_12_01_Croatia_vs_Belgium,2022-12-01,Belgium,Croatia,78498,Romelu Lukaku,Sub,0,49,0,0,0,0,6.6,1.91,5,2,8,5,1,15,0,0,1,1,1,1,0,0
2022_12_01_Croatia_vs_Belgium,2022-12-01,Belgium,Croatia,101537,Thorgan Hazard,Sub,0,36,0,0,0,0,6.4,0.0,0,0,6,6,2,15,2,0,0,0,0,0,0,0
2022_12_01_Croatia_vs_Belgium,2022-12-01,Belgium,Croatia,136345,Youri Tielemans,Sub,0,23,0,0,0,0,6.2,0.0,0,0,13,11,0,18,0,1,0,0,2,0,0,0
2022_12_01_Croatia_vs_Belgium,2022-12-01,Belgium,Croatia,388098,Jeremy Doku,Sub,0,23,0,0,0,0,6.3,0.0,0,0,11,8,0,20,0,0,0,2,0,0,0,0
2022_12_01_Japan_vs_Spain,2022-12-01,Japan,Spain,62027,Shuichi Gonda,GK,1,97,0,0,0,0,6.8,0.0,0,0,21,7,0,27,0,0,0,0,0,0,0,4
2022_12_01_Japan_vs_Spain,2022-12-01,Japan,Spain,37204,Maya Yoshida,DC,1,97,0,0,1,0,6.8,0.0,0,0,22,16,0,33,2,0,2,0,1,7,0,0
2022_12_01_Japan_vs_Spain,2022-12-01,Japan,Spain,143724,Shogo Taniguchi,DC,1,97,0,0,1,0,6.7,0.0,0,0,27,22,0,40,1,1,3,0,3,5,0,0
2022_12_01_Japan_vs_Spain,2022-12-01,Japan,Spain,369525,Ko Itakura,DC,1,97,0,0,1,0,6.7,0.02,1,1,16,14,0,29,1,3,0,0,1,4,0,0
2022_12_01_Japan_vs_Spain,2022-12-01,Japan,Spain,370255,Junya Ito,DMR,1,97,0,1,0,0,6.8,0.05,1,0,19,14,2,36,5,1,1,0,0,0,2,0
2022_12_01_Japan_vs_Spain,2022-12-01,Japan,Spain,37188,Yuto Nagatomo,DML,1,45,0,0,0,0,6.0,0.0,0,0,8,4,0,17,1,0,0,0,0,0,1,0
2022_12_01_Japan_vs_Spain,2022-12-01,Japan,Spain,409279,Hidemasa Morita,MC,1,97,0,0,0,0,6.5,0.0,0,0,34,26,0,52,0,3,1,0,1,2,1,0
2022_12_01_Japan_vs_Spain,2022-12-01,Japan,Spain,423347,Ao Tanaka,MC,1,86,1,0,0,0,7.5,0.88,1,1,30,19,1,39,0,3,2,0,0,1,0,0
2022_12_01_Japan_vs_Spain,2022-12-01,Japan,Spain,377285,Takefusa Kubo,FWR,1,45,0,0,0,0,5.9,0.0,0,0,7,5,0,13,0,0,0,0,0,0,0,0
