match_id,event_id,market_xg
4837148,556,0.36243194341659546
4837148,579,0.544259786605835
4837148,419,0.29779860377311707
4837148,815,0.06153668463230133
4837148,578,0.08902762830257416
4837148,125,0.07344997674226761
4837148,22,0.016471175476908684
4837148,457,0.12016018480062485
4837148,630,0.028498314321041107
4837148,764,0.3859945833683014
4837148,802,0.049695856869220734
4837148,694,0.012776138260960579
4837148,773,0.039415162056684494
4837148,848,0.020040437579154968
4837148,132,0.016913598403334618
4837148,860,0.02506108395755291
4837148,434,0.011316119693219662
4837148,236,0.09963005781173706
4837148,459,0.05167919769883156
4837148,238,0.10687597095966339
4837148,390,0.6059564352035522
4837148,239,0.05012556537985802
4837148,247,0.07661022245883942
4837148,100,0.5355305671691895
4837148,137,0.313051700592041
4837148,298,0.05297209694981575
4837148,355,0.06573282182216644
4837148,152,0.07469868659973145
4837148,368,0.011360966600477695
4837148,290,0.3018275499343872
4837148,609,0.024944530799984932
4837148,511,0.16056430339813232
4837148,553,0.015502458438277245
4837149,145,0.013176468200981617
4837149,818,0.03808626905083656
4837149,656,0.019095754250884056
4837149,730,0.01929575391113758
4837149,715,0.016408860683441162
4837149,141,0.052817244082689285
4837149,278,0.008098749443888664
4837149,579,0.21661023795604706
4837149,157,0.015573443844914436
4837149,63,0.3166728913784027
4837149,618,0.028767984360456467
4837149,83,0.09878681600093842
4837149,660,0.11145976930856705
4837149,66,0.05646722391247749
4837149,353,0.02590256556868553
4837149,480,0.021751368418335915
4837150,758,0.4145561456680298
4837150,354,0.6410817503929138
4837150,528,0.419912189245224
4837150,815,0.06511460989713669
4837150,505,0.07240321487188339
4837150,514,0.0764046236872673
4837150,878,0.08857989311218262
4837150,49,0.020755307748913765
4837150,186,0.388178288936615
4837150,93,0.11019434034824371
4837150,838,0.06465481966733932
4837150,1118,0.11786691844463348
4837150,439,0.37112653255462646
4837150,1139,0.050846680998802185
4837150,1097,0.022250520065426826
4837150,735,0.040363859385252
4837150,631,0.07521737366914749
4837150,395,0.09532789140939713
4837150,376,0.045403964817523956
4837151,700,0.019174063578248024
4837151,285,0.02094035968184471
4837151,859,0.14145196974277496
4837151,346,0.026352351531386375
4837151,597,0.05239344388246536
4837151,190,0.021658675745129585
4837151,678,0.4685760736465454
4837151,225,0.026959946379065514
4837151,929,0.5930035710334778
4837151,284,0.018473003059625626
4837151,592,0.11569006741046906
4837151,904,0.024116968736052513
4837151,263,0.11700229346752167
4837151,88,0.0973881334066391
4837151,577,0.03492603823542595
4837151,780,0.07623155415058136
4837151,62,0.06668955832719803
4837151,885,0.09648886322975159
4837151,517,0.10711745172739029
4837151,526,0.047502800822257996
4837151,570,0.3640361428260803
4837151,175,0.06094787269830704
4837151,314,0.023987019434571266
4837151,415,0.056997667998075485
4837151,320,0.04915382340550423
4837151,379,0.11051331460475922
4837151,609,0.03369082883000374
4837151,383,0.0558401495218277
4837151,901,0.07473788410425186
4837151,122,0.043954845517873764
4837151,380,0.053890299052000046
4837151,881,0.04891466349363327
4837152,72,0.07664987444877625
4837152,584,0.037496212869882584
4837152,57,0.10937327146530151
4837152,656,0.029014235362410545
4837152,579,0.11266662925481796
4837152,202,0.03633307293057442
4837152,58,0.014814494177699089
4837152,549,0.0836826041340828
4837152,421,0.05999703332781792
4837152,578,0.12495516240596771
4837152,112,0.618565559387207
4837152,528,0.11654151231050491
4837152,416,0.057697758078575134
4837152,404,0.029460180550813675
4837152,599,0.08341661840677261
4837152,323,0.06524019688367844
4837152,546,0.03795558214187622
4837152,486,0.30679288506507874
4837152,261,0.07974116504192352
4837152,178,0.020967720076441765
4837152,5,0.2742404639720917
4837152,435,0.0591045543551445
4837152,613,0.05484210327267647
4837152,653,0.092247374355793
4837152,513,0.017418475821614265
4837152,367,0.07749410718679428
4837152,103,0.019603122025728226
4837153,271,0.10677468776702881
4837153,37,0.05268489569425583
4837153,141,0.07702414691448212
4837153,300,0.022265054285526276
4837153,569,0.03829311579465866
4837153,449,0.04428813233971596
4837153,512,0.08252459019422531
4837153,504,0.5974307060241699
4837153,522,0.4365534484386444
4837153,699,0.2835470736026764
4837153,609,0.06438552588224411
4837153,72,0.04800489917397499
4837153,469,0.09714757651090622
4837153,676,0.6469632387161255
4837153,311,0.6204498410224915
4837153,890,0.7294193506240845
4837153,552,0.14650757610797882
4837153,310,0.07850679010152817
4837153,870,0.04540928453207016
4837153,335,0.34032341837882996
4837153,769,0.2786373794078827
4837154,408,0.03013024292886257
4837154,516,0.025049833580851555
4837154,718,0.047164127230644226
4837154,787,0.09617549180984497
4837154,144,0.04661804065108299
4837154,744,0.5927537083625793
4837154,566,0.36235934495925903
4837154,487,0.05858567729592323
4837154,715,0.4100901186466217
4837154,440,0.06820591539144516
4837154,785,0.14096948504447937
4837154,719,0.12486369907855988
4837154,532,0.012997240759432316
4837154,157,0.05422288551926613
4837154,312,0.03347276523709297
4837154,188,0.014345582574605942
4837154,425,0.04772568494081497
4837154,261,0.05457032099366188
4837154,341,0.07068166881799698
4837154,486,0.08868209272623062
4837154,573,0.05176091194152832
4837154,84,0.045389510691165924
4837154,675,0.010784687474370003
4837154,379,0.027562113478779793
4837155,653,0.3548421859741211
4837155,465,0.08327799290418625
4837155,652,0.021092036738991737
4837155,441,0.011125651188194752
4837155,181,0.017806902527809143
4837155,535,0.019007470458745956
4837155,715,0.014067428186535835
4837155,669,0.0172039233148098
4837155,31,0.07512589544057846
4837155,628,0.3977730870246887
4837155,764,0.032666902989149094
4837155,838,0.4219772219657898
4837155,706,0.020064909011125565
4837155,639,0.13837718963623047
4837155,790,0.09108775854110718
4837155,81,0.01811131089925766
4837155,143,0.06266699731349945
4837155,437,0.029023852199316025
4837155,837,0.09959867596626282
4837156,525,0.018295835703611374
4837156,471,0.033725496381521225
4837156,205,0.014926132746040821
4837156,629,0.5006781816482544
4837156,146,0.024416813626885414
4837156,742,0.035472020506858826
4837156,948,0.024092884734272957
4837156,478,0.03958740085363388
4837156,472,0.06024540960788727
4837156,44,0.03720563277602196
4837156,828,0.4003274440765381
4837156,485,0.010166649706661701
4837156,641,0.06006656214594841
4837156,422,0.01336053479462862
4837156,405,0.04396210238337517
4837156,533,0.07565221935510635
4837156,405,0.34102344512939453
4837156,103,0.037635188549757004
4837156,509,0.04372939094901085
4837156,263,0.016058174893260002
4837156,72,0.6221546530723572
4837156,400,0.025042103603482246
4837156,163,0.02443986013531685
4837156,715,0.09601030498743057
4837157,818,0.14893928170204163
4837157,825,0.024014191702008247
4837157,564,0.4914274513721466
4837157,671,0.46434327960014343
4837157,819,0.5253776907920837
4837157,591,0.0188492089509964
4837157,309,0.01882968656718731
4837157,341,0.12994247674942017
4837157,864,0.07795286178588867
4837157,817,0.07055693864822388
4837157,498,0.05267525464296341
4837157,884,0.016578571870923042
4837157,342,0.012570060789585114
4837157,409,0.041103534400463104
4837157,191,0.030276771634817123
4837157,821,0.05986342206597328
4837157,16,0.025917448103427887
4837157,304,0.6027615070343018
4837157,645,0.10780462622642517
4837157,579,0.016356244683265686
4837157,648,0.07918515056371689
4837157,641,0.018936829641461372
4837157,112,0.08497139066457748
4837157,410,0.03350953757762909
4837158,320,0.4006633162498474
4837158,319,0.011363888159394264
4837158,561,0.022498352453112602
4837158,588,0.02917034924030304
4837158,360,0.09572498500347137
4837158,619,0.10206218808889389
4837158,621,0.06949105113744736
4837158,752,0.5621294379234314
4837158,883,0.06069770082831383
4837158,694,0.4005756676197052
4837158,817,0.17678430676460266
4837158,683,0.018242625519633293
4837158,625,0.40192732214927673
4837158,788,0.03909989446401596
4837158,818,0.021635323762893677
4837158,828,0.026899155229330063
4837158,65,0.06088477373123169
4837158,268,0.04773050174117088
4837158,456,0.020478859543800354
4837158,879,0.3849634528160095
4837158,655,0.017267122864723206
4837158,315,0.4684021472930908
4837158,370,0.06407423317432404
4837158,517,0.02267860621213913
4837158,709,0.024504952132701874
4837158,794,0.018553340807557106
4837158,18,0.5461479425430298
4837158,102,0.04410450533032417
4837158,661,0.07618151605129242
4837158,152,0.0741848573088646
4837158,607,0.4720924496650696
4837160,365,0.032037440687417984
4837160,615,0.032481174916028976
4837160,355,0.05232735723257065
4837160,711,0.01690191589295864
4837160,788,0.35972070693969727
4837160,941,0.12241857498884201
4837160,580,0.045044999569654465
4837160,288,0.05905142053961754
4837160,109,0.018587924540042877
4837160,164,0.028215531259775162
4837160,772,0.37246665358543396
4837160,729,0.06353706866502762
4837160,299,0.021148940548300743
4837160,829,0.32294902205467224
4837160,264,0.07090608775615692
4837160,287,0.3844476342201233
4837160,866,0.04674796760082245
4837160,77,0.37738654017448425
4837160,95,0.015804266557097435
4837160,339,0.06360680609941483
4837160,86,0.29704639315605164
4837160,113,0.07245226204395294
4837160,574,0.030321307480335236
4837161,737,0.07956159859895706
4837161,542,0.02291662059724331
4837161,745,0.4591115415096283
4837161,911,0.02408216893672943
4837161,607,0.03136148303747177
4837161,449,0.4108979403972626
4837161,207,0.3806522488594055
4837161,557,0.42259374260902405
4837161,855,0.8692499399185181
4837161,283,0.10231827944517136
4837161,852,0.14517390727996826
4837161,611,0.04791129380464554
4837161,653,0.3159268796443939
4837161,854,0.07419275492429733
4837161,865,0.08610336482524872
4837161,881,0.4701898694038391
4837161,976,0.4132407605648041
4837161,160,0.08005440980195999
4837161,861,0.05263811722397804
4837161,868,0.5264861583709717
4837161,502,0.01932511292397976
4837161,290,0.024882737547159195
4837161,214,0.05808139219880104
4837161,652,0.5197020173072815
4837161,321,0.518643319606781
4837161,567,0.0207488015294075
4837161,449,0.4336550235748291
4837161,387,0.012109359726309776
4837161,605,0.012730253860354424
4837162,239,0.06538798660039902
4837162,352,0.0185241736471653
4837162,591,0.12320222705602646
4837162,623,0.033062826842069626
4837162,717,0.40551328659057617
4837162,323,0.04572654515504837
4837162,293,0.1471385359764099
4837162,592,0.11612757295370102
4837162,689,0.019947269931435585
4837162,289,0.40853217244148254
4837162,146,0.013329540379345417
4837162,290,0.5395480394363403
4837162,297,0.019997702911496162
4837162,631,0.04915454983711243
4837162,785,0.37373340129852295
4837162,545,0.1339973658323288
4837162,891,0.4628559947013855
4837162,88,0.022325364872813225
4837162,864,0.514963686466217
4837162,233,0.0163589920848608
4837162,493,0.01843748614192009
4837162,84,0.037202563136816025
4837162,581,0.3483991026878357
4837162,126,0.5628392100334167
4837162,55,0.02043076790869236
4837162,475,0.0389811247587204
4837163,517,0.042734868824481964
4837163,105,0.29276585578918457
4837163,483,0.9393930435180664
4837163,539,0.06793508678674698
4837163,21,0.12226489186286926
4837163,101,0.04259369522333145
4837163,11,0.01988860033452511
4837163,537,0.06592677533626556
4837163,482,0.0685076117515564
4837163,513,0.0481518916785717
4837163,498,0.05540279671549797
4837163,280,0.034199848771095276
4837163,109,0.06114864721894264
4837163,1045,0.12165050953626633
4837163,342,0.040377479046583176
4837163,723,0.6306338906288147
4837163,281,0.03850638493895531
4837163,477,0.43313300609588623
4837163,826,0.11863789707422256
4837163,214,0.037228405475616455
4837163,904,0.06200696900486946
4837163,286,0.09359118342399597
4837163,1016,0.3971622586250305
4837163,119,0.03278915956616402
4837163,248,0.48705583810806274
4837163,687,0.05161123350262642
4837163,869,0.3272441029548645
4837163,465,0.11695153266191483
4837163,521,0.08553304523229599
4837163,189,0.02375149540603161
4837163,247,0.0243916567414999
4837163,407,0.02696121670305729
4837163,511,0.031042372807860374
4837163,478,0.10136369615793228
4837164,844,0.018202926963567734
4837164,589,0.05748111382126808
4837164,724,0.09051436930894852
4837164,313,0.01595287024974823
4837164,541,0.033951252698898315
4837164,408,0.05823570862412453
4837164,238,0.04335073009133339
4837164,973,0.031919222325086594
4837164,137,0.023224851116538048
4837164,316,0.11227353662252426
4837164,456,0.06521335244178772
4837164,932,0.04219233617186546
4837164,739,0.05880166217684746
4837164,990,0.06556088477373123
4837164,827,0.030520450323820114
4837164,614,0.0887748971581459
4837164,142,0.0569475032389164
4837164,111,0.026511773467063904
4837164,595,0.3732301592826843
4837164,455,0.03333907946944237
4837164,131,0.5471302270889282
4837164,695,0.569327175617218
4837164,205,0.09844718873500824
4837164,577,0.03425633907318115
4837164,213,0.23385289311408997
4837164,95,0.3352993130683899
4837164,499,0.08606397360563278
4837164,557,0.010824895463883877
4837165,581,0.03150919824838638
4837165,604,0.0636385902762413
4837165,533,0.3848488926887512
4837165,601,0.01771680824458599
4837165,531,0.014989789575338364
4837165,92,0.016295919194817543
4837165,771,0.01451695803552866
4837165,237,0.010680275969207287
4837165,342,0.05395489186048508
4837165,596,0.056785017251968384
4837165,597,0.5025340914726257
4837165,339,0.3887133300304413
4837165,248,0.027299536392092705
4837165,573,0.0546174980700016
4837165,546,0.07714508473873138
4837165,680,0.05298685282468796
4837165,156,0.015576220117509365
4837166,557,0.2860616445541382
4837166,53,0.0838630422949791
4837166,487,0.406707227230072
4837166,404,0.021895714104175568
4837166,234,0.009563891217112541
4837166,177,0.5695468783378601
4837166,43,0.07250380516052246
4837166,144,0.044846322387456894
4837166,248,0.022791491821408272
4837166,692,0.0841597467660904
4837166,253,0.014630596153438091
4837166,1089,0.1538662612438202
4837166,35,0.021350819617509842
4837166,712,0.10543498396873474
4837166,94,0.07174530625343323
4837166,471,0.023482920601963997
4837166,717,0.09043312817811966
4837166,739,0.05908873677253723
4837166,794,0.06619764119386673
4837166,883,0.042561013251543045
4837166,72,0.05223209783434868
4837166,338,0.03084935061633587
4837166,339,0.053272444754838943
4837166,323,0.09105709195137024
4837166,995,0.019943464547395706
4837166,981,0.049765538424253464
4837166,994,0.06738577038049698
4837166,269,0.06256306171417236
4837166,713,0.9449723958969116
4837167,726,0.021682195365428925
4837167,378,0.05165326967835426
4837167,152,0.08608800172805786
4837167,721,0.3109191358089447
4837167,607,0.020495614036917686
4837167,375,0.08752507716417313
4837167,166,0.04435829818248749
4837167,365,0.04772723466157913
4837167,387,0.027759995311498642
4837167,647,0.04905927926301956
4837167,794,0.07908695936203003
4837167,307,0.014333216473460197
4837167,476,0.03789583593606949
4837167,823,0.026617389172315598
4837167,520,0.04134158045053482
4837167,523,0.2839739918708801
4837167,416,0.30395302176475525
4837167,512,0.024019062519073486
4837167,253,0.013640047051012516
4837167,899,0.018900977447628975
4837167,205,0.02862975187599659
4837168,397,0.10540227591991425
4837168,514,0.13585758209228516
